"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-02,"conf","Alabama St.","SWAC","Mississippi Valley St.","SWAC","H","W",70,61,2,92.1,99.2,98.2,43,25.3,37.8,42.1,85.6,40.8,22.5,33.3,25,29.7,2023,71.3,"Tony Madlock","George Ivory","Mississippi Valley St.Alabama St.1-2"
2022-12-21,"nc","Alabama St.","SWAC","Memphis","Amer","A","L",61,83,2,89.6,97.4,80.4,34.7,18.5,35.4,20.8,109.4,59.2,19.8,23.3,26.7,27.9,2023,75.9,"Tony Madlock","Penny Hardaway","Alabama St.Memphis12-21"
2022-12-19,"nc","Alabama St.","SWAC","Arkansas St.","SB","A","L",65,72,1,99.5,116.2,101,45.9,14,18.8,55.1,111.8,50.9,15.5,34.4,42.6,14.4,2023,64.4,"Tony Madlock","Mike Balado","Alabama St.Arkansas St.12-19"
2022-12-17,"nc","Alabama St.","SWAC","Georgia Tech","ACC","A","L",60,96,3,85,134.2,82.6,37.9,9.6,15.6,22.7,132.1,64,6.9,20.6,19.1,0.5,2023,72.7,"Tony Madlock","Josh Pastner","Alabama St.Georgia Tech12-17"
2022-12-07,"nc","Alabama St.","SWAC","North Alabama","ASun","A","L",63,71,2,86,101.7,91.9,44.4,10.2,12.5,14.3,103.5,49.1,19,33.3,44.6,12.7,2023,68.6,"Tony Madlock","Tony Pujol","Alabama St.North Alabama12-7"
2022-11-27,"nc","Alabama St.","SWAC","Ohio","MAC","A","L",58,72,1,84,106.8,89.1,41.5,13.8,26.8,9.2,110.7,54.1,16.9,35.3,14.8,6,2023,65.1,"Tony Madlock","Jeff Boals","Alabama St.Ohio11-27"
2022-11-26,"nc","Alabama St.","SWAC","Eastern Illinois","OVC","N","W",67,58,1,95.6,99.7,102.3,46.6,21.4,45,35.6,88.6,38.6,19.9,34.1,36.8,38.3,2023,65.5,"Tony Madlock","Marty Simmons","Alabama St.Eastern Illinois11-26"
2022-11-23,"nc","Alabama St.","SWAC","Duquesne","A10","A","L",57,75,0,96.5,110.8,91,34.4,20.7,51.1,41,119.7,53.6,17.6,40,39.3,16.8,2023,62.7,"Tony Madlock","Keith Dambrot","Alabama St.Duquesne11-23"
2022-11-20,"nc","Alabama St.","SWAC","Pittsburgh","ACC","A","L",54,73,0,90.4,93.2,78.9,37.7,17.5,26.7,13.8,106.6,50,19,36.8,22.6,41.5,2023,68.5,"Tony Madlock","Jeff Capel","Alabama St.Pittsburgh11-20"
2022-11-15,"nc","Alabama St.","SWAC","San Jose St.","MWC","A","L",57,70,1,95.7,99.3,89.4,38.5,7.8,27.3,21.3,109.8,55.9,20.4,46.2,51,39.4,2023,63.8,"Tony Madlock","Tim Miles","Alabama St.San Jose St.11-15"
2022-11-13,"nc","Alabama St.","SWAC","Pepperdine","WCC","A","L",62,91,0,83.4,122.9,83.4,37,16.1,25,23.2,122.5,62.7,12.1,26.5,30.2,1.1,2023,74.3,"Tony Madlock","Lorenzo Romar","Alabama St.Pepperdine11-13"
2022-11-10,"nc","Alabama St.","SWAC","USC","P12","A","L",58,96,0,86,111.6,75.5,37.1,26,36.2,21.2,125,63.8,22.1,41.2,32.3,4.8,2023,76.8,"Tony Madlock","Andy Enfield","Alabama St.USC11-10"
2022-11-07,"nc","Alabama St.","SWAC","UAB","CUSA","A","L",70,111,0,94.5,118.9,83.8,37.5,18,29.1,21.1,133,60.2,13.2,32.4,70.3,6.7,2023,83.5,"Tony Madlock","Andy Kennedy","Alabama St.UAB11-7"
2023-01-28,"conf","Albany","AE","Maine","AE","H","L",68,72,3,103.2,115.2,107.6,59,23.7,26.9,24,113.9,55.5,11.1,17.9,21.8,22.1,2023,63.2,"Dwayne Killings","Chris Markwood","MaineAlbany1-28"
2023-01-25,"conf","Albany","AE","New Hampshire","AE","A","L",65,84,1,96,126.1,94.8,43.2,16,26.3,32.2,122.5,58.5,11.7,24.1,28.8,4.2,2023,68.6,"Dwayne Killings","Bill Herrion","AlbanyNew Hampshire1-25"
2023-01-19,"conf","Albany","AE","Binghamton","AE","H","L",54,65,2,80.4,108.1,84.9,38.6,22,34.2,22.8,102.2,58.1,23.6,14.3,39.5,3.2,2023,63.6,"Dwayne Killings","Levell Sanders","BinghamtonAlbany1-19"
2023-01-14,"conf","Albany","AE","NJIT","AE","A","L",67,74,2,94.7,112.5,97.5,48.3,17.5,23.7,27.6,107.7,49.1,11.6,21.1,48.2,12.1,2023,68.7,"Dwayne Killings","Brian Kennedy","AlbanyNJIT1-14"
2023-01-11,"conf","Albany","AE","Bryant","AE","A","L",69,86,2,98.7,126,104.2,50,16.6,31.4,19.7,129.9,65.8,18.1,37.9,16.7,5.7,2023,66.2,"Dwayne Killings","Jared Grasso","AlbanyBryant1-11"
2023-01-08,"conf","Albany","AE","UMass Lowell","AE","H","W",89,63,1,132.3,100.2,136.6,59.1,15.3,46.7,52.7,96.7,46.2,20,28.1,34,96.1,2023,65.2,"Dwayne Killings","Pat Duquette","UMass LowellAlbany1-8"
2023-01-05,"conf","Albany","AE","UMBC","AE","A","L",83,92,0,108.9,120.3,115.8,53.2,18.1,37.1,30.6,128.3,57.9,8.4,26.5,41.3,24.2,2023,71.7,"Dwayne Killings","Jim Ferry","AlbanyUMBC1-5"
2022-12-31,"conf","Albany","AE","New Hampshire","AE","H","L",51,67,1,78.2,122.9,84.5,38,21.5,35.9,33.3,111,53.7,16.6,35.3,27.8,0.5,2023,60.3,"Dwayne Killings","Bill Herrion","New HampshireAlbany12-31"
2022-12-28,"nc","Albany","AE","Virginia","ACC","A","L",46,66,0,86.2,94.2,75,36.5,16.3,16.7,21.2,107.6,52.9,13,25,38.5,26.3,2023,61.4,"Dwayne Killings","Tony Bennett","AlbanyVirginia12-28"
2022-12-20,"nc","Albany","AE","Northern Illinois","MAC","A","W",83,78,0,111.3,106.9,111.4,56.2,20.1,34.2,26.6,104.7,58.3,21.5,16.7,38.9,61.3,2023,74.5,"Dwayne Killings","Rashon Burno","AlbanyNorthern Illinois12-20"
2022-12-18,"nc","Albany","AE","Loyola Chicago","A10","A","L",56,68,1,88.3,112,91,39.8,17.9,28.2,33.3,110.5,56.2,21.1,37,41.7,6.1,2023,61.5,"Dwayne Killings","Drew Valentine","AlbanyLoyola Chicago12-18"
2022-12-14,"nc","Albany","AE","LIU Brooklyn","NEC","H","W",76,59,3,82.9,95.6,96.9,50.9,24.2,26.7,45.5,75.2,39.5,23,23.9,33.9,16.2,2023,78.4,"Dwayne Killings","Rod Strickland","LIU BrooklynAlbany12-14"
2022-12-10,"nc","Albany","AE","Providence","BE","A","L",55,93,1,87.9,108.6,75.1,32.8,20.5,29.2,19.4,126.9,58.1,16.4,46.7,41.9,8.1,2023,73.3,"Dwayne Killings","Ed Cooley","AlbanyProvidence12-10"
2022-12-05,"nc","Albany","AE","Massachusetts","A10","A","L",73,87,1,93.2,113.3,92.5,48.4,24.1,31.7,31.7,110.2,55.6,15.2,20.6,41.9,9.6,2023,78.9,"Dwayne Killings","Frank Martin","AlbanyMassachusetts12-5"
2022-11-26,"nc","Albany","AE","Florida Atlantic","CUSA","H","L",56,73,0,94.3,102.8,85.9,38.8,13.8,22,25.9,112,55.9,16.9,30.3,18.6,27,2023,65.2,"Dwayne Killings","Dusty May","Florida AtlanticAlbany11-26"
2022-11-22,"nc","Albany","AE","Presbyterian","BSth","N","W",68,65,2,93.8,105.6,101.8,50,16.5,34.1,24.6,97.3,43.6,18,27.3,40,20.4,2023,66.8,"Dwayne Killings","Quinton Ferrell","AlbanyPresbyterian11-22"
2022-11-21,"nc","Albany","AE","Austin Peay","ASun","N","L",59,74,2,94.1,119.9,93.1,46.9,23.7,28.1,43.8,116.7,52,12.6,24.1,55.1,5.8,2023,63.4,"Dwayne Killings","Nate James","AlbanyAustin Peay11-21"
2022-11-17,"nc","Albany","AE","Saint Joseph's","A10","A","L",79,99,1,98.4,132.7,102.5,49.2,15.6,25.6,48.3,128.4,67.3,15.6,27.3,78.2,3.1,2023,77.1,"Dwayne Killings","Billy Lange","AlbanySaint Joseph's11-17"
2022-11-12,"nc","Albany","AE","Siena","MAAC","A","L",62,75,0,101.7,104.3,93.1,46.3,18,23.5,33.3,112.6,50.9,19.5,42.1,61.1,42.7,2023,66.6,"Dwayne Killings","Carmen Marciariello","AlbanySiena11-12"
2022-11-07,"nc","Albany","AE","Towson","CAA","A","L",62,67,1,92.6,99.6,93.6,45.3,22.6,32.4,34,101.1,46.2,19.6,28.1,39.6,30.2,2023,66.3,"Dwayne Killings","Pat Skerry","AlbanyTowson11-7"
2023-01-30,"conf","Alcorn St.","SWAC","Grambling St.","SWAC","A","W",63,60,2,108.2,105.3,105.6,54.9,20.1,31,21.6,100.5,61.6,28.5,28,34.9,57.8,2023,59.7,"Landon Bussie","Donte Jackson","Alcorn St.Grambling St.1-30"
2023-01-28,"conf","Alcorn St.","SWAC","Southern","SWAC","A","L",68,80,0,94.8,113.3,92.1,46,19,34.9,36.5,108.4,65.1,24.4,10.5,22.6,11.4,2023,73.8,"Landon Bussie","Sean Woods","Alcorn St.Southern1-28"
2023-01-23,"conf","Alcorn St.","SWAC","Bethune Cookman","SWAC","H","W",76,68,2,92,107.8,106.5,46.2,14,32.4,24.2,95.3,52.8,21,24.1,31.5,13.9,2023,71.3,"Landon Bussie","Reggie Theus","Bethune CookmanAlcorn St.1-23"
2023-01-21,"conf","Alcorn St.","SWAC","Florida A&M","SWAC","H","W",57,47,1,89.1,88.2,92.2,47.9,21,26.9,38.3,76,37.3,24.3,31.4,29.4,53.1,2023,61.8,"Landon Bussie","Robert McCallum","Florida A&MAlcorn St.1-21"
2023-01-16,"conf","Alcorn St.","SWAC","Prairie View A&M","SWAC","A","W",77,68,3,105.7,104.1,103.7,45.2,16.2,33.3,42.9,91.6,48.4,21.6,36.4,23,54.4,2023,66,"Landon Bussie","Byron Smith","Alcorn St.Prairie View A&M1-16"
2023-01-14,"conf","Alcorn St.","SWAC","Texas Southern","SWAC","A","W",79,74,1,99.6,106.4,101.9,40.8,12.9,34.8,35.2,95.4,45.8,20.6,27.5,50.8,31.9,2023,68.9,"Landon Bussie","Johnny Jones","Alcorn St.Texas Southern1-14"
2023-01-09,"conf","Alcorn St.","SWAC","Alabama St.","SWAC","H","W",92,76,2,114.8,122.2,126.9,54.5,11,38.9,42.4,104.8,53.4,20.7,12.5,75,32.7,2023,72.5,"Landon Bussie","Tony Madlock","Alabama St.Alcorn St.1-9"
2023-01-02,"conf","Alcorn St.","SWAC","Jackson St.","SWAC","H","L",66,67,0,86.8,99.7,91.2,46.2,30.4,50,46.2,92.6,44.8,20.7,30.6,48.3,17,2023,72.3,"Landon Bussie","Mo Williams","Jackson St.Alcorn St.1-2"
2022-12-20,"nc","Alcorn St.","SWAC","Dayton","A10","A","L",46,88,0,85.9,117.7,69.7,29.4,15.1,34.6,17.6,133.3,55.8,15.1,53.3,43.3,2.6,2023,66,"Landon Bussie","Anthony Grant","Alcorn St.Dayton12-20"
2022-12-18,"nc","Alcorn St.","SWAC","Seattle","WAC","A","L",58,72,1,95.1,104.3,85.2,35.5,13.2,34.8,20.3,105.7,57.5,25,36.7,34,25.8,2023,68.1,"Landon Bussie","Chris Victor","Alcorn St.Seattle12-18"
2022-12-10,"nc","Alcorn St.","SWAC","Southern Illinois","MVC","A","L",68,74,1,109.3,109.4,100,45.8,16.2,31.4,28.3,108.8,63.5,27.9,33.3,43.8,49.9,2023,68,"Landon Bussie","Bryan Mullins","Alcorn St.Southern Illinois12-10"
2022-12-04,"nc","Alcorn St.","SWAC","Tennessee","SEC","A","L",40,94,0,81.5,117.4,58,28.1,31.9,22.9,33.3,136.2,58.7,15.9,53.1,38.1,1.5,2023,69,"Landon Bussie","Rick Barnes","Alcorn St.Tennessee12-4"
2022-11-29,"nc","Alcorn St.","SWAC","Grand Canyon","WAC","A","L",72,80,3,109.5,127.1,115.6,47.5,12.8,38.9,30,128.5,65.3,19.3,39.1,42.9,15.2,2023,62.3,"Landon Bussie","Bryce Drew","Alcorn St.Grand Canyon11-29"
2022-11-27,"nc","Alcorn St.","SWAC","Arizona St.","P12","A","L",54,76,4,90.6,100.3,77.8,30.7,14.4,36.5,24.3,109.5,51.9,17.3,24.2,55.8,23.7,2023,69.4,"Landon Bussie","Bobby Hurley","Alcorn St.Arizona St.11-27"
2022-11-25,"nc","Alcorn St.","SWAC","Cal St. Bakersfield","BW","N","W",62,54,2,85.5,86.5,88.4,43.3,15.7,16.7,55.8,77,41.7,28.5,27.3,45.8,46.8,2023,70.1,"Landon Bussie","Rod Barnes","Alcorn St.Cal St. Bakersfield11-25"
2022-11-23,"nc","Alcorn St.","SWAC","Texas A&M Corpus Chris","Slnd","N","L",67,98,3,90.5,132.1,93.2,49.1,22.3,34.3,41.1,136.3,68.4,15.3,28,43.9,1.3,2023,71.9,"Landon Bussie","Willis Wilson","Alcorn St.Texas A&M Corpus Chris11-23"
2022-11-22,"nc","Alcorn St.","SWAC","UTEP","CUSA","A","L",61,73,1,89.4,98.7,78.3,31.9,21.8,38.9,40.6,93.8,46.4,15.4,23.8,78.2,24.4,2023,62.3,"Landon Bussie","Joe Golding","Alcorn St.UTEP11-22"
2022-11-15,"nc","Alcorn St.","SWAC","Stephen F. Austin","WAC","A","W",69,60,2,100,83.5,97.3,49.1,28.2,46.9,42.6,84.6,43.5,29.6,35.9,42.6,88.8,2023,70.9,"Landon Bussie","Kyle Keller","Alcorn St.Stephen F. Austin11-15"
2022-11-12,"nc","Alcorn St.","SWAC","Wichita St.","Amer","A","W",66,57,1,111.3,93.5,105.7,51.8,17.6,29,20,91.3,44.4,19.2,28.6,25.9,88.1,2023,62.4,"Landon Bussie","Isaac Brown","Alcorn St.Wichita St.11-12"
2022-11-07,"nc","Alcorn St.","SWAC","Mississippi","SEC","A","L",58,73,2,94.3,102.9,86.2,43,26.8,35.1,19.3,108.5,44.9,23.8,51.2,47.5,26.8,2023,67.3,"Landon Bussie","Kermit Davis","Alcorn St.Mississippi11-7"
2023-01-28,"conf","American","Pat","Navy","Pat","A","W",73,69,6,109.5,104.3,112.5,69.6,24.7,17.4,32.6,106.3,57.8,23.1,29.6,27.5,63.7,2023,64.9,"Mike Brennan","Ed DeChellis","AmericanNavy1-28"
2023-01-25,"conf","American","Pat","Army","Pat","H","W",63,61,0,93.1,97.9,99.3,52.9,22.1,25.9,19.6,96.1,51,23.6,23.1,26.5,36,2023,63.5,"Mike Brennan","Jimmy Allen","ArmyAmerican1-25"
2023-01-21,"conf","American","Pat","Colgate","Pat","A","L",61,62,1,102.3,95.9,104.4,60.2,18.8,8.3,27.3,106.1,53,12,17.9,26,67.8,2023,58.4,"Mike Brennan","Matt Langel","AmericanColgate1-21"
2023-01-18,"conf","American","Pat","Lafayette","Pat","H","L",59,70,3,101.3,135.1,102.8,65.9,27.9,16.7,14.6,122,62.7,15.7,26.9,3.6,3.5,2023,57.4,"Mike Brennan","Mike Jordan","LafayetteAmerican1-18"
2023-01-14,"conf","American","Pat","Lehigh","Pat","A","L",62,78,0,95.3,117.2,91.9,41.8,22.2,31.6,34.5,115.6,57.3,13.3,18.2,38.2,8.5,2023,67.5,"Mike Brennan","Brett Reed","AmericanLehigh1-14"
2023-01-11,"conf","American","Pat","Army","Pat","A","L",60,72,1,90.7,113.8,95.2,49,14.3,11.5,38.8,114.3,71.8,28.6,31.2,53.8,6.8,2023,63,"Mike Brennan","Jimmy Allen","AmericanArmy1-11"
2023-01-08,"conf","American","Pat","Boston University","Pat","H","W",76,74,1,112.4,117.2,113.4,57.1,19.4,32.1,55.1,110.4,46.3,22.4,42.9,55.6,38.2,2023,67,"Mike Brennan","Joe Jones","Boston UniversityAmerican1-8"
2023-01-05,"conf","American","Pat","Holy Cross","Pat","A","W",73,68,3,95,105.3,99.4,50,24.5,38.5,11.8,92.6,42.7,19.1,33.3,30.6,23.5,2023,65.3,"Mike Brennan","Brett Nelson","AmericanHoly Cross1-5"
2023-01-02,"conf","American","Pat","Loyola MD","Pat","H","W",71,55,0,109.6,99.7,116.1,62.2,24.5,34.8,22.4,89.9,45.7,21.3,20.7,37,74.7,2023,61.2,"Mike Brennan","Tavaris Hardy","Loyola MDAmerican1-2"
2022-12-30,"conf","American","Pat","Lafayette","Pat","A","W",60,47,1,99,73.3,92.5,65.7,40.1,35,65.7,72.5,41.3,23.1,16.7,15.4,97,2023,64.9,"Mike Brennan","Mike Jordan","AmericanLafayette12-30"
2022-12-22,"nc","American","Pat","Siena","MAAC","H","L",61,64,4,104.9,114.7,106.9,54.9,14,12.5,51.2,112.2,49.1,19.3,43.3,28.3,26.4,2023,57,"Mike Brennan","Carmen Marciariello","SienaAmerican12-22"
2022-12-13,"nc","American","Pat","VMI","SC","H","W",69,61,3,106.9,110.8,117.6,63.8,17.1,21.4,34,104,48.1,15.3,31.2,22.2,39.8,2023,58.7,"Mike Brennan","Andrew Wilson","VMIAmerican12-13"
2022-12-10,"nc","American","Pat","George Washington","A10","A","W",69,64,3,102,94.3,106.9,58.3,24.8,34.5,37.5,99.2,44.5,13.9,20.6,36.4,71.2,2023,64.5,"Mike Brennan","Chris Caputo","AmericanGeorge Washington12-10"
2022-12-06,"nc","American","Pat","Mount St. Mary's","MAAC","A","W",69,61,3,105.6,95.9,102.1,63.8,29.6,25,31.9,90.2,48,20.7,17.2,34,75.3,2023,67.6,"Mike Brennan","Don Engelstad","AmericanMount St. Mary's12-6"
2022-11-26,"nc","American","Pat","St. Francis PA","NEC","A","W",66,55,5,93.2,90.9,104,48.1,18.9,36.7,42.3,86.6,43.2,23.6,16.7,45.5,57.4,2023,63.5,"Mike Brennan","Rob Krimmel","AmericanSt. Francis PA11-26"
2022-11-23,"nc","American","Pat","Georgetown","BE","A","W",74,70,1,100.8,98.7,105.2,58,25.6,33.3,19.6,99.6,42.9,24.2,50,38.1,56.1,2023,70.3,"Mike Brennan","Patrick Ewing","AmericanGeorgetown11-23"
2022-11-19,"nc","American","Pat","NJIT","AE","A","W",58,53,3,89.2,87.9,92.1,46.1,17.5,21.2,29.4,84.1,43.5,20.6,20.6,54.3,54.2,2023,63,"Mike Brennan","Brian Kennedy","AmericanNJIT11-19"
2022-11-16,"nc","American","Pat","William & Mary","CAA","H","W",71,64,2,103.1,107.6,113.6,55.1,22.4,32.1,40.8,102.4,48,16,28.1,44,38,2023,62.5,"Mike Brennan","Dane Fischer","William & MaryAmerican11-16"
2022-11-13,"nc","American","Pat","George Mason","A10","A","L",56,73,0,99.4,108.4,88.9,45.1,15.9,20,3.3,115.9,59.6,17.5,32.1,32.7,27,2023,63,"Mike Brennan","Kim English","AmericanGeorge Mason11-13"
2022-11-09,"nc","American","Pat","Marist","MAAC","A","L",69,73,2,102,115.1,102.2,54.1,22.2,29.4,8.2,108.1,62,17.8,19.4,25.9,20,2023,67.5,"Mike Brennan","John Dunne","AmericanMarist11-9"
2023-01-28,"conf","Appalachian St.","SB","Arkansas St.","SB","H","W",63,51,3,95.7,87.2,100.6,53.2,12.8,11.1,46.8,81.4,43.4,22.4,23.5,15.1,74.6,2023,62.6,"Dustin Kearns","Mike Balado","Arkansas St.Appalachian St.1-28"
2023-01-26,"conf","Appalachian St.","SB","Georgia St.","SB","H","W",71,59,4,115.2,101.7,112.9,52.9,19.1,40.6,46.2,93.9,48.2,19.1,27.3,12.3,80.7,2023,62.9,"Dustin Kearns","Jonas Hayes","Georgia St.Appalachian St.1-26"
2023-01-21,"conf","Appalachian St.","SB","Old Dominion","SB","A","W",72,58,3,123.7,101.8,123.6,54.9,12,38.7,49,99.6,40.2,8.6,27,28.6,90.3,2023,58.2,"Dustin Kearns","Jeff Jones","Appalachian St.Old Dominion1-21"
2023-01-19,"conf","Appalachian St.","SB","Coastal Carolina","SB","A","L",84,93,2,111.5,121.6,114.6,52.4,16.4,33.3,34.9,126.9,68.5,19.1,32.1,21,26.8,2023,65.2,"Dustin Kearns","Cliff Ellis","Appalachian St.Coastal Carolina1-19"
2023-01-14,"conf","Appalachian St.","SB","Troy","SB","H","W",58,45,2,83.9,71.4,85.2,40.6,19.1,18.9,37.7,66.1,30.8,23.5,31.2,23.3,86.5,2023,68.1,"Dustin Kearns","Scott Cross","TroyAppalachian St.1-14"
2023-01-12,"conf","Appalachian St.","SB","Georgia Southern","SB","H","L",65,67,2,96.9,101.8,96.9,44.7,11.9,26.8,16.7,99.9,50,14.9,26.3,6.2,36.2,2023,67.1,"Dustin Kearns","Brian Burg","Georgia SouthernAppalachian St.1-12"
2023-01-07,"conf","Appalachian St.","SB","James Madison","SB","A","W",71,62,2,110.5,81.9,99.3,49.1,22.4,28.6,29.3,86.7,39.3,21,27.5,41.1,96.9,2023,71.5,"Dustin Kearns","Mark Byington","Appalachian St.James Madison1-7"
2023-01-05,"conf","Appalachian St.","SB","Coastal Carolina","SB","H","W",63,62,3,88.6,95.5,96.1,47,13.7,31,10.6,94.6,46.6,21.4,30.6,13.6,29.7,2023,65.6,"Dustin Kearns","Cliff Ellis","Coastal CarolinaAppalachian St.1-5"
2022-12-31,"conf","Appalachian St.","SB","Southern Miss","SB","A","L",70,76,6,111.5,107.8,104.8,53.7,22.5,24.1,24.1,113.8,55.8,15,28.1,50,59.7,2023,66.8,"Dustin Kearns","Jay Ladner","Appalachian St.Southern Miss12-31"
2022-12-29,"conf","Appalachian St.","SB","Marshall","SB","A","L",53,79,1,89.3,103.5,79,39.6,13.4,12.5,43.4,117.7,57.9,19.4,42.4,14.3,15.5,2023,67.1,"Dustin Kearns","Dan D'Antoni","Appalachian St.Marshall12-29"
2022-12-21,"nc","Appalachian St.","SB","UC Santa Barbara","BW","N","L",50,61,0,86.5,89.1,78,42.2,18.7,17.1,27.5,95.1,42.1,21.8,36.8,28.1,41.6,2023,64.1,"Dustin Kearns","Joe Pasternack","Appalachian St.UC Santa Barbara12-21"
2022-12-14,"nc","Appalachian St.","SB","Wake Forest","ACC","A","L",66,67,3,102.5,91.6,101.1,57.3,21.5,25,12.7,102.7,47.5,16.9,33.3,21.7,78.5,2023,65.2,"Dustin Kearns","Steve Forbes","Appalachian St.Wake Forest12-14"
2022-11-29,"nc","Appalachian St.","SB","Furman","SC","H","L",61,65,1,81,87.7,85.8,48,23.9,15.2,35.3,91.4,43.7,15.5,22,19,28.7,2023,71.1,"Dustin Kearns","Bob Richey","FurmanAppalachian St.11-29"
2022-11-23,"nc","Appalachian St.","SB","East Tennessee St.","SC","A","W",74,70,5,107.6,108.9,107.7,50,16,30.6,39.7,101.8,53.8,27.6,37.5,34,46.6,2023,68.7,"Dustin Kearns","Desmond Oliver","Appalachian St.East Tennessee St.11-23"
2022-11-20,"nc","Appalachian St.","SB","Southeastern Louisiana","Slnd","H","W",83,74,5,97.8,100.7,109.2,55.1,18.4,25,42.4,97.4,42.7,10.5,28,20,41.7,2023,76,"Dustin Kearns","David Kiefer","Southeastern LouisianaAppalachian St.11-20"
2022-11-19,"nc","Appalachian St.","SB","Kennesaw St.","ASun","H","L",67,71,0,105.9,107.6,102.9,57.8,26.1,24.1,19.6,109,50.9,15.4,33.3,35.1,45.3,2023,65.1,"Dustin Kearns","Amir Abdur-Rahim","Kennesaw St.Appalachian St.11-19"
2022-11-18,"nc","Appalachian St.","SB","Campbell","BSth","H","L",58,63,3,84.3,104,90.5,41.5,9.4,22,30.5,98.3,54,14,9.4,32,8.2,2023,64.1,"Dustin Kearns","Kevin McGeehan","CampbellAppalachian St.11-18"
2022-11-15,"nc","Appalachian St.","SB","Louisville","ACC","A","W",61,60,0,97.1,91.8,93.4,42.1,10.7,23.8,19,91.9,46.7,27.6,31.2,50,65.4,2023,65.3,"Dustin Kearns","Kenny Payne","Appalachian St.Louisville11-15"
2022-11-10,"nc","Appalachian St.","SB","North Carolina Central","MEAC","H","W",79,74,1,96.3,100.1,99.9,50,10.1,14.6,35.9,93.6,46.3,17.7,20.6,19.1,38.9,2023,70.3,"Dustin Kearns","LeVelle Moton","North Carolina CentralAppalachian St.11-10"
2023-01-28,"conf","Arizona","P12","Washington","P12","A","W",95,72,6,133.5,106.9,134.5,60.8,12.7,39.4,29.2,101.9,50,17,23.5,17.7,92.8,2023,70.6,"Tommy Lloyd","Mike Hopkins","ArizonaWashington1-28"
2023-01-26,"conf","Arizona","P12","Washington St.","P12","A","W",63,58,1,95.8,73,87,51.7,22.1,15.2,10.3,80.1,36.2,19.3,19.5,32.8,95.8,2023,72.4,"Tommy Lloyd","Kyle Smith","ArizonaWashington St.1-26"
2023-01-21,"conf","Arizona","P12","UCLA","P12","H","W",58,52,2,100.8,72.6,87.4,43.9,25.6,23.5,40.8,78.4,34.3,16.6,38.3,16.4,97.8,2023,66.4,"Tommy Lloyd","Mick Cronin","UCLAArizona1-21"
2023-01-19,"conf","Arizona","P12","USC","P12","H","W",81,66,4,116.2,81.4,108,58.6,24,32.4,36.2,88,40,16,26.2,32.3,98.4,2023,75,"Tommy Lloyd","Andy Enfield","USCArizona1-19"
2023-01-14,"conf","Arizona","P12","Oregon","P12","A","L",68,87,4,103.9,106.3,93.8,44.5,22.1,31,20.3,120.1,61.7,22.1,40.6,15.6,43.5,2023,72.5,"Tommy Lloyd","Dana Altman","ArizonaOregon1-14"
2023-01-12,"conf","Arizona","P12","Oregon St.","P12","A","W",86,74,5,125.9,100.8,117.5,61.5,23.2,39.4,27.9,101.1,45,16.4,26.8,43.3,92.8,2023,73.2,"Tommy Lloyd","Wayne Tinkle","ArizonaOregon St.1-12"
2023-01-07,"conf","Arizona","P12","Washington St.","P12","H","L",61,74,2,99,107.3,93.2,34.9,12.2,41.3,44.4,113,48.4,13.7,35,21.9,28.4,2023,65.5,"Tommy Lloyd","Kyle Smith","Washington St.Arizona1-7"
2023-01-05,"conf","Arizona","P12","Washington","P12","H","W",70,67,7,99.2,97.3,99.1,43.2,15.6,33.3,25.8,94.8,50,24.1,31.6,18,55.6,2023,70.7,"Tommy Lloyd","Mike Hopkins","WashingtonArizona1-5"
2022-12-22,"nc","Arizona","P12","Morgan St.","MEAC","H","W",93,68,8,120.5,108.6,129,64.4,19.4,44.4,40.7,94.3,54.4,20.8,12.5,14,76.7,2023,72.1,"Tommy Lloyd","Kevin Broadus","Morgan St.Arizona12-22"
2022-12-20,"nc","Arizona","P12","Montana St.","BSky","H","W",85,64,1,114.4,87.1,110.9,51.6,17,33.3,46.8,83.5,45.5,26.1,27,39.3,95.8,2023,76.6,"Tommy Lloyd","Danny Sprinkle","Montana St.Arizona12-20"
2022-12-17,"nc","Arizona","P12","Tennessee","SEC","H","W",75,70,0,127.1,92.6,105.2,47.2,21,32.3,50,98.2,49.2,16.8,24.3,15.9,97.4,2023,71.3,"Tommy Lloyd","Rick Barnes","TennesseeArizona12-17"
2022-12-13,"nc","Arizona","P12","Texas A&M Corpus Chris","Slnd","H","W",99,61,2,113.7,88.1,129.6,69.2,19.6,36.7,38.3,79.9,36.7,15.7,24.1,10.7,95,2023,76.4,"Tommy Lloyd","Willis Wilson","Texas A&M Corpus ChrisArizona12-13"
2022-12-10,"nc","Arizona","P12","Indiana","B10","N","W",89,75,2,136.7,99.1,127.9,57.1,14.4,43.2,39.7,107.8,49.3,14.4,31.7,13,97.6,2023,69.6,"Tommy Lloyd","Mike Woodson","ArizonaIndiana12-10"
2022-12-04,"conf","Arizona","P12","California","P12","H","W",81,68,2,118.3,106.7,121.7,52.5,7.5,32.4,44.1,102.1,47.6,13.5,23.5,12.7,76.6,2023,66.6,"Tommy Lloyd","Mark Fox","CaliforniaArizona12-4"
